Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,722.4,713.4,-1.26
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,842.4,928.55,9.28
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,853.0,1046.1,18.46
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,4557.6,4611.3,1.16
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,4963.2,4671.0,-6.26
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,718.4,2053.2,65.01
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,780.8,2208.35,64.64
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,628.2,677.3,7.25
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,647.4,912.35,29.04
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Última semana con método MWR,574.6,739.9,22.34
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Última semana con método TWR,580.4,628.8,7.7
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Último año con método MWR,2444.0,2446.55,0.1
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Último año con método TWR,2173.8,2200.95,1.23
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Último mes con método MWR,717.4,710.15,-1.02
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Último mes con método TWR,757.8,794.3,4.6
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,878.8,993.85,11.58
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1061.8,1181.25,10.11
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,3757.4,3481.6,-7.92
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,3651.8,3692.0,1.09
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,756.2,1864.85,59.45
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,696.0,1963.4,64.55
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,590.6,640.95,7.86
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,644.8,717.95,10.19
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Última semana con método MWR,544.2,583.7,6.77
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Última semana con método TWR,561.0,611.45,8.25
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último año con método MWR,1832.2,2236.15,18.06
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último año con método TWR,2071.6,2204.35,6.02
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último mes con método MWR,623.2,673.95,7.53
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último mes con método TWR,660.6,749.2,11.83
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1039.2,1180.3,11.95
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,916.4,1117.6,18.0
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,3779.0,3633.35,-4.01
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,3677.2,3499.6,-5.07
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,956.8,1981.45,51.71
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,824.0,1843.25,55.3
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,680.0,1029.2,33.93
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,630.4,885.7,28.82
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Última semana con método MWR,554.8,608.45,8.82
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Última semana con método TWR,565.2,631.45,10.49
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último año con método MWR,2013.4,2123.8,5.2
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último año con método TWR,2241.4,1919.35,-16.78
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último mes con método MWR,714.0,767.9,7.02
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último mes con método TWR,851.2,697.05,-22.11
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,914.0,1063.4,14.05
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,891.4,1258.7,29.18
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,7599.0,7626.15,0.36
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,7921.8,7243.1,-9.37
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,898.8,2796.3,67.86
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,980.6,2939.1,66.64
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,785.6,768.25,-2.26
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,789.8,777.05,-1.64
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método MWR,698.2,754.65,7.48
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método TWR,675.0,709.45,4.86
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método MWR,3032.2,3596.1,15.68
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método TWR,3078.2,3141.7,2.02
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método MWR,844.4,879.0,3.94
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método TWR,804.0,822.8,2.28
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1162.4,1277.45,9.01
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1148.8,1214.45,5.41
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,7577.4,7399.3,-2.41
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,7792.2,6829.0,-14.1
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,950.8,2916.3,67.4
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1163.8,3132.55,62.85
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,953.4,809.9,-17.72
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,817.8,842.2,2.9
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método MWR,890.4,840.75,-5.91
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método TWR,769.0,803.55,4.3
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método MWR,3251.4,3636.4,10.59
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método TWR,3169.0,2897.75,-9.36
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método MWR,885.6,945.75,6.36
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método TWR,898.0,866.7,-3.61
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1272.8,1410.25,9.75
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1189.8,1206.8,1.41
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Primer ingreso al menú Rendimiento,3608.6,3763.45,4.11
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Primer ingreso al portfolio CFI,4521.6,82268.35,94.5
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Primer ingreso al portfolio FFI,3601.4,37373.0,90.36
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Primer ingreso al portfolio FPC,2123.6,4468.85,52.48
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Primer ingreso al portfolio Fideicomiso CFI,3236.0,19758.2,83.62
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Primer ingreso al portfolio Fondo de Obra Social,1822.8,4863.85,62.52
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Primer ingreso al portfolio Total,11364.6,339770.65,96.66
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Segundo ingreso al portfolio CFI,1450.4,1832.05,20.83
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Segundo ingreso al portfolio FFI,1574.6,1923.0,18.12
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Segundo ingreso al portfolio FPC,1298.6,1742.3,25.47
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Segundo ingreso al portfolio Fideicomiso CFI,1384.0,1964.95,29.57
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Segundo ingreso al portfolio Fondo de Obra Social,1281.2,1990.6,35.64
2026-02-17T13:40:06-03:00,CFI,Production,V1.11.7,V1.10.5,Rendimiento,Segundo ingreso al portfolio Total,1511.2,331117.75,99.54
